DistrictId|PartnerId|TotalAmount|TranCount|NetMargin|MaxDateTran|MaxDateIndex|F1|F2|Segment|CentroidID|F0LOG|F1LOG
1048608|7724385|396.13|8|74.0242|20160720|202|0.012028162464534775|0.7301708558644997|GOOD CUSTOMERS|200|5.981742440209746|4.3043920667695135
1048608|5562767|584.89|16|153.16|20161227|362|0.017765208445092155|0.7798735897872842|GOOD CUSTOMERS|200|6.371423795363178|5.031483126609094
1048608|3664108|4529.52|72|933.0435|20161221|356|0.13765567086449282|0.9033949605092724|MOST VALUED CUSTOMERS|100|8.418371252597993|6.838451823554701
1048608|5326981|490.86|12|101.8912|20161222|357|0.014907323122185767|0.7520122673148354|GOOD CUSTOMERS|200|6.1961589547536615|4.623905577323848
1048608|6605856|2204.29|48|184.6259|20161228|363|0.06698417570995031|0.7926462413084444|MOST VALUED CUSTOMERS|100|7.698160740564423|5.218331615585769
1048608|6541820|520.05|7|130.6326|20161228|363|0.015794504581035467|0.7689981667770927|GOOD CUSTOMERS|200|6.253924960799142|4.872388802844761
1048608|8813471|59.79|2|1.0|20160807|220|0.0018056680531093141|0.4359297828946418|BOTTOM CUSTOMERS|500|4.090838422892813|0.0
1048608|6241569|125.49|7|35.5169|20161203|338|0.0038025101855665086|0.6799696278519892|AVERAGE CUSTOMERS|300|4.832226074122216|3.57000863954053
1048608|6421640|12.49|1|2.9267|20160814|227|0.0003680632910815316|0.5093381241741376|BOTTOM CUSTOMERS|500|2.5249283241374862|1.0738755084356955
1048608|5868222|630.69|14|173.0449|20161121|326|0.019157223204095804|0.7882179530415324|GOOD CUSTOMERS|200|6.446814458145144|5.153551098395984
1048608|5290336|104.99|1|1.6517|20160817|230|0.003179446810903305|0.47023234110636436|BOTTOM CUSTOMERS|500|4.65386510752685|0.5018050605449076
1048608|6414670|14.99|1|9.3517|20160602|154|0.00044404662945509305|0.5887488144918004|LOWER RANGE CUSTOMERS|400|2.7073833121145063|2.2355581449554913
1048608|6611767|606.53|13|108.8715|20161229|364|0.018422920222053704|0.7565418758393532|GOOD CUSTOMERS|200|6.407754191299294|4.690168287698422
1048608|7024507|7.26|1|3.2108|20160315|75|0.00020910614720404108|0.5156711560237904|LOWER RANGE CUSTOMERS|400|1.9823798288367047|1.1665201272752848
1048608|5697179|720.23|15|145.4931|20161001|275|0.02187864245128328|0.7763630841696199|GOOD CUSTOMERS|200|6.579570605443032|4.980128662806644
1048608|5200890|138.96|2|33.5348|20161216|351|0.004211908412723258|0.6760441550067683|AVERAGE CUSTOMERS|300|4.934186121932849|3.5125837056156217
1048608|4920444|940.63|10|235.8582|20161203|338|0.028577333562296456|0.8093871401165176|MOST VALUED CUSTOMERS|100|6.846549863537731|5.463230776986811
1048608|7247532|16.01|1|3.3583|20160629|181|0.00047504783151150617|0.5187414546438834|LOWER RANGE CUSTOMERS|400|2.7732135270086236|1.2114348935570656
1048608|6275990|35.48|1|11.1353|20160805|218|0.0010668060707648024|0.6006815887515232|LOWER RANGE CUSTOMERS|400|3.5689691574413787|2.41012024242094
1048608|7991446|23.99|1|1.0|20160802|215|0.0007175866475999142|0.4359297828946418|BOTTOM CUSTOMERS|500|3.177637076851603|0.0
1048608|2092845|20.99|1|2.3373|20160919|263|0.0006264066415516405|0.49396576400819164|BOTTOM CUSTOMERS|500|3.0440461338325417|0.848996417022785
1048608|6251994|50.35|1|2.9567|20160813|226|0.0015187549674107461|0.5100352611393951|BOTTOM CUSTOMERS|500|3.9189986191645714|1.0840737815469867
1048608|7380301|271.93|2|41.8243|20160805|218|0.008253310214136243|0.6911440876113449|AVERAGE CUSTOMERS|300|5.60554468023387|3.733477510331159
1048608|8465766|372.85|7|142.2244|20161219|354|0.011320605617600172|0.774809807069677|GOOD CUSTOMERS|200|5.921176193989804|4.957406091960208
1048608|6606360|124.99|1|68.6218|20160208|39|0.0037873135178917963|0.724990538345359|GOOD CUSTOMERS|200|4.82823373410213|4.228610268505677
1048608|6795339|1685.04|19|327.202|20161221|356|0.051202436329761604|0.8317640317707995|MOST VALUED CUSTOMERS|100|7.429544581377103|5.790577717179349
1048608|5124663|1391.98|47|337.6536|20161229|364|0.04229536547225924|0.8339134092613645|MOST VALUED CUSTOMERS|100|7.238482472975055|5.822020517892045
1048608|8128254|142.81|5|31.5722|20161107|312|0.004328922753818542|0.6719216881289831|AVERAGE CUSTOMERS|300|4.961515075464842|3.452276986553065
1048608|3428202|115.98|1|19.34|20160705|187|0.003513469566393481|0.6384191660618572|AVERAGE CUSTOMERS|300|4.7534177624482945|2.9621754900251482
1048608|2717329|25.41|2|5.9303|20160725|207|0.0007607451837960971|0.5576127317448937|LOWER RANGE CUSTOMERS|400|3.2351427973320726|1.7800748019492163
1048608|5326861|1099.69|23|251.3137|20161229|364|0.033411697482975934|0.8137259244508697|MOST VALUED CUSTOMERS|100|7.0027836008864375|5.526701959577702
1048608|4571328|1813.32|25|372.7403|20161218|353|0.05510129338838579|0.8406714107795034|MOST VALUED CUSTOMERS|100|7.502914698213669|5.920881930502762
1048608|8489298|171.97|2|7.0979|20160713|195|0.005215192412607763|0.5698983762553045|LOWER RANGE CUSTOMERS|400|5.147320042996108|1.9597989656494343
1048608|5060401|195.83|3|24.0662|20160726|208|0.005940377394045034|0.6533645453746759|AVERAGE CUSTOMERS|300|5.277246935928745|3.1808083664609534
1048608|5871219|1460.77|38|395.9178|20161222|357|0.04438612301094616|0.8447951056727119|MOST VALUED CUSTOMERS|100|7.286718972937599|5.981206613950075
1048608|4554700|15.49|1|3.129|20160527|148|0.0004592432971298053|0.5139070555487326|LOWER RANGE CUSTOMERS|400|2.740194654428777|1.1407134646867452
1048608|5926101|411.72|6|84.3346|20161111|316|0.012501994562632306|0.7390847931456082|GOOD CUSTOMERS|200|6.020343506658358|4.434792219709461
1048608|7859384|200.1|2|51.466|20160304|64|0.006070156935987076|0.7053246061137712|AVERAGE CUSTOMERS|300|5.2988172415896875|3.9409213954707947
1048608|7027624|638.75|11|155.8554|20160918|262|0.019402193487012165|0.7810661370066645|GOOD CUSTOMERS|200|6.459513141517914|5.048928654313768
1048608|2873201|19.99|1|2.8646|20160812|225|0.0005960133062022159|0.5078720577333419|BOTTOM CUSTOMERS|500|2.995232148512309|1.0524287243636277
1048608|7804863|143.41|8|47.1268|20161017|291|0.004347158755028197|0.6993036344837495|AVERAGE CUSTOMERS|300|4.965707660741121|3.8528418413251875
1048608|8377027|1396.06|26|242.5297|20161228|363|0.04241937028048489|0.8112938864937612|MOST VALUED CUSTOMERS|100|7.2414092623414|5.491124177104986
1048608|5264866|80.84|3|22.6931|20160119|19|0.0024454477622147014|0.6493486673323015|AVERAGE CUSTOMERS|300|4.39247189253542|3.122060913522997
1048608|3824975|412.16|3|95.2609|20160819|232|0.012515367630186052|0.7474126992441996|GOOD CUSTOMERS|200|6.0214116234759345|4.556619443155084
1048608|7022818|612.44|18|93.8843|20161208|343|0.018602544833968806|0.746417656864956|GOOD CUSTOMERS|200|6.417450978436895|4.542063173086851
1048608|6611707|251.36|5|88.1759|20161122|327|0.007628119305998581|0.742129573397996|GOOD CUSTOMERS|200|5.526886174507311|4.479333683044791
1048608|3498518|37.48|1|15.11|20160903|247|0.0011275927414636517|0.6215470498527615|AVERAGE CUSTOMERS|300|3.6238074573702215|2.715356776284648
1048608|5942849|79.98|1|21.3319|20160830|243|0.0024193094938141963|0.6451202047369314|AVERAGE CUSTOMERS|300|4.381776603418673|3.060203604934381
1048608|8009869|223.62|1|54.653|20160821|234|0.006785008183405542|0.7094317602712307|GOOD CUSTOMERS|200|5.409948182719222|4.001004107900879
1048608|4920384|64.81|3|16.4068|20160627|179|0.0019582425965634256|0.6271756140595331|AVERAGE CUSTOMERS|300|4.171459912439625|2.797695883039511
1048608|5587868|151.47|1|1.0|20160819|232|0.004592129037944559|0.4359297828946418|BOTTOM CUSTOMERS|500|5.020387585538934|0.0
1048608|2991758|756.28|21|161.9038|20161215|350|0.022974322190630034|0.7836687901823848|GOOD CUSTOMERS|200|6.628411677979728|5.08700233168671
1048608|3823518|824.95|22|144.4805|20161215|350|0.02506143252907502|0.7758856618736678|GOOD CUSTOMERS|200|6.715322778437454|4.9731445503492875
1048608|4676337|21.98|1|10.0534|20160624|176|0.0006564960435475708|0.5936947273531921|LOWER RANGE CUSTOMERS|400|3.090132948975475|2.3079108857493935
1048608|5375388|65.99|1|7.9662|20160722|204|0.0019941067322757464|0.5777875176880211|LOWER RANGE CUSTOMERS|400|4.18950321539533|2.075207591147774
1048608|6110317|202.72|5|42.2609|20161220|355|0.0061497874746025685|0.6918539751322634|AVERAGE CUSTOMERS|300|5.311825716572829|3.7438623086956393
1048608|6109627|2725.41|38|710.4397|20161228|363|0.08282275062724244|0.8847626831040186|MOST VALUED CUSTOMERS|100|7.910374154495163|6.565884074125516
1048608|5083624|1036.73|12|187.8486|20161205|340|0.031498133089376164|0.7938291620300895|GOOD CUSTOMERS|200|6.9438268078866425|5.235636319237348
1048608|8176309|331.68|9|52.1006|20160823|236|0.010069312001264362|0.706162342257215|GOOD CUSTOMERS|200|5.804170648687469|3.9531764650077883
1048608|2792497|18.99|1|11.5089|20160411|102|0.0005656199708527913|0.6029374415916009|LOWER RANGE CUSTOMERS|400|2.9439125248241944|2.4431206490964033
1048608|8868201|99.36|3|2.5817|20160811|224|0.0030083323328860445|0.5007641151981096|BOTTOM CUSTOMERS|500|4.598749618185169|0.9484480966732114
1048608|7293311|409.07|11|127.7694|20161209|344|0.01242145222395633|0.7674832280837707|GOOD CUSTOMERS|200|6.013886290542712|4.850227076654193
1048608|7028248|964.35|10|276.7328|20161222|357|0.029298263476784808|0.8203122814389181|MOST VALUED CUSTOMERS|100|6.871454299255806|5.623052419702525
1048608|6590084|152.05|11|46.4557|20161214|349|0.004609757172447226|0.6983231933810921|AVERAGE CUSTOMERS|300|5.024209414123374|3.8384991703254605
1048608|6601568|30.99|1|10.4783|20160826|239|0.0009303399950458863|0.5965244593197918|LOWER RANGE CUSTOMERS|400|3.433664571799657|2.3493064519943663
1048608|7880234|2414.42|43|557.7783|20161228|363|0.0733707272669249|0.8682252637395045|MOST VALUED CUSTOMERS|100|7.78921437161082|6.323961571604097
1048608|8177975|55.98|2|5.8867|20160730|212|0.0016898694454280064|0.5571082996705667|LOWER RANGE CUSTOMERS|400|4.0249944840873075|1.7726955690058286
1048608|3596016|20.98|1|8.7811|20160923|267|0.0006261027081981463|0.5844452157079538|LOWER RANGE CUSTOMERS|400|3.043569602968151|2.172601684537589
1048608|4093725|313.19|8|34.2066|20160711|193|0.009507339230653502|0.6774000358934618|AVERAGE CUSTOMERS|300|5.746810035126719|3.532418607905981
1048608|5477211|52.98|1|22.4818|20160822|235|0.0015986894393797326|0.6487091873808718|AVERAGE CUSTOMERS|300|3.9699144838439238|3.112706092994342
1048608|6805704|1028.32|17|181.4677|20161227|362|0.031242525139087495|0.7914667907635557|GOOD CUSTOMERS|200|6.935681681622976|5.201077676435384
1048608|7154969|802.22|13|168.0336|20161209|344|0.0243705920165826|0.7862090971627419|GOOD CUSTOMERS|200|6.687382884463713|5.124163959405926
1048608|6497017|81.98|2|21.608|20160906|250|0.0024800961645130453|0.6459992937092942|AVERAGE CUSTOMERS|300|4.406475315076191|3.0730636164903147
1048608|8419672|40.34|1|9.6782|20160714|196|0.0012145176805630062|0.5910947213681886|LOWER RANGE CUSTOMERS|400|3.697343532526066|2.269875933584341
1048608|8377176|740.98|14|80.5606|20161019|293|0.02250930415978384|0.7359551760898783|GOOD CUSTOMERS|200|6.607973634378529|4.389009696247517
1048608|5612774|3.7|1|0.9417|20160713|195|0.00010090587336008961|0.43182359846605317|BOTTOM CUSTOMERS|500|1.308332819650179|-0.060068526466119515
1048608|7407918|192.97|8|29.5581|20160607|159|0.005853452454945679|0.6674155635488761|AVERAGE CUSTOMERS|300|5.262534736408265|3.386357817965493
1048608|6836355|108.18|3|23.7311|20160831|244|0.0032764015506679695|0.6524060287543391|AVERAGE CUSTOMERS|300|4.683796506443281|3.1667864241984365
1048608|5187468|30.99|1|10.4783|20160817|230|0.0009303399950458863|0.5965244593197918|LOWER RANGE CUSTOMERS|400|3.433664571799657|2.3493064519943663
1048608|5876778|54.38|2|12.2099|20160813|226|0.001641240108868927|0.6069792271725201|LOWER RANGE CUSTOMERS|400|3.995996439204325|2.502247098080885
1048608|4810569|23.99|1|3.7455|20160903|247|0.0007175866475999142|0.5262007315495167|LOWER RANGE CUSTOMERS|400|3.177637076851603|1.3205551194058005
1048608|3631834|506.79|8|93.8135|20161230|365|0.0153914889543021|0.746366087050965|GOOD CUSTOMERS|200|6.228096716602747|4.541308768897161
1048608|5188444|69.89|3|11.1227|20160723|205|0.0021126407401385024|0.6006041949958005|LOWER RANGE CUSTOMERS|400|4.246922577489038|2.408988065105285
1048608|5498774|12.58|1|1.5233|20160410|101|0.0003707986912629798|0.4647003727203152|BOTTOM CUSTOMERS|500|2.5321082512722946|0.4208790341605184
1048608|8083949|332.07|9|85.9035|20161229|364|0.010081165402050637|0.7403447981330664|GOOD CUSTOMERS|200|5.805345790065642|4.453224573212539
1048608|5698802|117.25|1|22.2004|20160902|246|0.00355206910228725|0.647848160409659|AVERAGE CUSTOMERS|300|4.764308407326388|3.1001103067339293
1048608|5425604|14.99|1|0.3323|20160901|245|0.00044404662945509305|0.3606182365367949|BOTTOM CUSTOMERS|500|2.7073833121145063|-1.1017171036215885
1048608|6806033|858.37|30|172.9516|20161227|362|0.02607717779645279|0.7881810865832366|GOOD CUSTOMERS|200|6.755035241963922|5.153011786569064
1048608|6057539|229.18|7|43.3633|20161208|343|0.006953995127948343|0.6936142810335921|AVERAGE CUSTOMERS|300|5.434507720998302|3.769613461246469
1048608|8027121|646.97|7|140.2515|20161213|348|0.019652026703584437|0.7738549195820486|GOOD CUSTOMERS|200|6.472299925574256|4.943437239532778
1048608|2488791|81.85|7|21.2924|20161221|356|0.00247614503091762|0.6449935091671278|AVERAGE CUSTOMERS|300|4.404888303817144|3.058350201532696
1048608|8002787|7.99|1|5.4403|20161003|277|0.00023129328200912103|0.5517174682622618|LOWER RANGE CUSTOMERS|400|2.0781907597781832|1.6938342064061316
1048608|8501930|66.33|3|20.532|20160719|201|0.002004440466294551|0.6425076202666306|AVERAGE CUSTOMERS|300|4.194642283537465|3.021984644698057
1048608|6805621|274.6|11|53.9861|20161227|362|0.008334460419519208|0.7085924906902482|GOOD CUSTOMERS|200|5.6153154933338705|3.988726606021894
1048608|5529179|19.99|1|3.5725|20160913|257|0.0005960133062022159|0.5229681008678116|LOWER RANGE CUSTOMERS|400|2.995232148512309|1.2732656308218853
1048608|7714501|247.95|2|1.0584|20160815|228|0.007524478032457042|0.4398096880667798|BOTTOM CUSTOMERS|500|5.513227112935143|0.05675833381860888
1048608|6109770|1547.81|17|220.3826|20161125|330|0.04703155891976007|0.8047479572956165|MOST VALUED CUSTOMERS|100|7.344596307598535|5.3953651267938305
1048608|2386404|20.21|1|5.5781|20160403|94|0.0006026998399790894|0.5534273843409125|LOWER RANGE CUSTOMERS|400|3.00617753141553|1.7188482166172068
1048608|2906646|100.99|1|1.2917|20160906|250|0.0030578734695056063|0.45342672617181057|BOTTOM CUSTOMERS|500|4.6150215020384655|0.25595918025583286
1048608|5650049|24.17|1|6.9721|20160710|192|0.0007230574479628108|0.56867595867882|LOWER RANGE CUSTOMERS|400|3.1851121947153915|1.9419164706415457
1048608|7987765|14.99|1|1.7064|20160617|169|0.00044404662945509305|0.4724595122216853|BOTTOM CUSTOMERS|500|2.7073833121145063|0.5343858881750038
1048608|3342798|244.43|3|80.0942|20161224|359|0.007417493492027068|0.7355582702170684|GOOD CUSTOMERS|200|5.498928969355161|4.38320344196448
1048608|7967599|63.23|1|15.2395|20160727|209|0.0019102211267113345|0.6221304174898479|AVERAGE CUSTOMERS|300|4.146778872070522|2.723890741321343
1048608|7390875|179.98|1|7.6033|20160723|205|0.005458643028756653|0.5746002947828515|LOWER RANGE CUSTOMERS|400|5.192845733605802|2.0285823635764904
1048608|7822656|61.98|1|20.9567|20160802|215|0.0018722294575245538|0.6439071723758026|AVERAGE CUSTOMERS|300|4.126811752359602|3.0424584043093392
1048608|6057396|821.48|28|205.2059|20161230|365|0.02495596765541252|0.7998705038926338|MOST VALUED CUSTOMERS|100|6.711107591471892|5.324013865319919
1048608|7199689|89.99|1|1.0|20160709|191|0.002723546780661936|0.4359297828946418|BOTTOM CUSTOMERS|500|4.4996985530458575|0.0
1048608|5188361|301.76|8|84.8946|20161213|348|0.009159943407609578|0.7395372068789542|GOOD CUSTOMERS|200|5.709631999445093|4.441410487054183
1048608|8448176|7.77|1|1.1028|20160726|208|0.00022460674823224761|0.44261881000261416|BOTTOM CUSTOMERS|500|2.050270164379556|0.09785240016750463
1048608|4081491|77.72|3|16.6862|20160722|204|0.002350620555924497|0.6283299229773218|AVERAGE CUSTOMERS|300|4.353112624509239|2.8145820305041784
1048608|7379053|829.25|4|200.4336|20161219|354|0.025192123871077547|0.7982619744840067|GOOD CUSTOMERS|200|6.720521677827162|5.300483019827219
1048608|8083889|356.26|8|95.9447|20161213|348|0.010816380184153217|0.747901635012284|GOOD CUSTOMERS|200|5.875660801364339|4.5637719838254265
1048608|8810946|434.54|12|64.5868|20161120|325|0.013195570475306175|0.7208480087134352|GOOD CUSTOMERS|200|6.074288000307095|4.16801005554412
1048608|2347941|47.31|2|9.6256|20160701|183|0.0014263592279484955|0.590722187743015|LOWER RANGE CUSTOMERS|400|3.8567216896430567|2.264426215893274
1048608|8868261|70.44|3|17.503|20161117|322|0.002129357074580686|0.6315967858532746|AVERAGE CUSTOMERS|300|4.254761283628006|2.8623722948086985
1048608|5827747|6.1|1|1.8967|20160422|113|0.00017384987819870856|0.47968701472426595|BOTTOM CUSTOMERS|500|1.8082887711792655|0.6401155340081397
1048608|8083325|366.46|10|94.5733|20161228|363|0.011126392204717348|0.7469174945192423|GOOD CUSTOMERS|200|5.903889374852029|4.549375195205542
1048608|6109710|1093.42|24|330.1142|20161219|354|0.03322113127033504|0.832369750736612|MOST VALUED CUSTOMERS|100|6.9970656778611975|5.799438655201426
1048608|7106622|42.99|1|11.7063|20160906|250|0.0012950600192389813|0.6040999782458687|LOWER RANGE CUSTOMERS|400|3.76096753050819|2.4601271584237776
1048608|6193431|18.48|1|4.1057|20160531|152|0.0005501193698245849|0.5324774712589961|LOWER RANGE CUSTOMERS|400|2.916689066213538|1.4123762521183918
1048608|1082345|1401.17|22|277.614|20161229|364|0.042574680224120455|0.8205296089860437|MOST VALUED CUSTOMERS|100|7.245062880874318|5.626231659637642
1048608|5816549|28.99|1|2.8917|20160826|239|0.0008695533243470371|0.5085157088818827|BOTTOM CUSTOMERS|500|3.3669509429335642|1.0618445644758951
1048608|4694422|21.99|1|3.6017|20160901|245|0.000656799976901065|0.5235245599549567|LOWER RANGE CUSTOMERS|400|3.09058780456667|1.2814059562224613
1048608|5253330|996.69|18|204.1603|20161226|361|0.030281183941985198|0.7995213024683464|MOST VALUED CUSTOMERS|100|6.904439788813818|5.3189054695910825
1048608|6806093|269.09|8|44.154|20161214|349|0.008166993141743876|0.6948495203722201|AVERAGE CUSTOMERS|300|5.59504589613565|3.787683523172517
1048608|7880174|180.98|5|52.7651|20160605|157|0.005489036364106078|0.7070286831352546|GOOD CUSTOMERS|200|5.198386527922987|3.9658499873169366
1048608|5552259|487.87|7|125.6238|20161120|325|0.014816447049490986|0.7663255557540467|GOOD CUSTOMERS|200|6.190048976921489|4.833291726528912
1048608|2611885|21.99|1|3.596|20160915|259|0.000656799976901065|0.5234162913167988|LOWER RANGE CUSTOMERS|400|3.09058780456667|1.279822116609374
1048608|7266241|7.4|1|2.3341|20160630|182|0.00021336121415296055|0.49387211041192414|BOTTOM CUSTOMERS|500|2.0014800002101243|0.8476263778480043
1048608|3123640|3057.82|35|732.7734|20161206|341|0.09292579923074468|0.8868785403152613|MOST VALUED CUSTOMERS|100|8.025457522755264|6.596836513574454
1048608|7785507|23.99|1|6.9317|20160702|184|0.0007175866475999142|0.5682787026066024|LOWER RANGE CUSTOMERS|400|3.177637076851603|1.9361050933634838
1048608|5782051|821.13|20|218.8905|20161202|337|0.024945329988040218|0.8042835634446124|MOST VALUED CUSTOMERS|100|6.710681440400979|5.3885716047748184
1048608|7177502|169.48|3|46.3026|20160712|194|0.005139513007587695|0.6980975387383372|AVERAGE CUSTOMERS|300|5.132734925758358|3.8351981150230863
1048608|6605939|116.94|3|36.2413|20161221|356|0.0035426471683289284|0.6813498313631728|AVERAGE CUSTOMERS|300|4.761660982747524|3.590199352496075
1048608|7022901|137.56|4|31.0481|20161124|329|0.004169357743234063|0.6707774125599162|AVERAGE CUSTOMERS|300|4.924060185564065|3.435537614880795
1048608|6588063|116.29|7|30.9949|20160430|121|0.0035228915003518027|0.6706601821136197|AVERAGE CUSTOMERS|300|4.756087071304952|3.4338226748218514
1048608|7724445|268.95|6|44.5433|20160624|176|0.008162738074794958|0.69544958532414|AVERAGE CUSTOMERS|300|5.594525488719252|3.7964617497896254
1048608|5871136|1102.71|14|303.6672|20161230|365|0.033503485355731194|0.8266613998066139|MOST VALUED CUSTOMERS|100|7.005526065373191|5.715932364902051
1048608|5269042|56.98|1|20.6764|20160812|225|0.001720262780777431|0.6429866965672033|AVERAGE CUSTOMERS|300|4.0427003290697625|3.02899295324842
1048608|3053467|1091.86|4|408.8362|20160804|217|0.033173717667189934|0.8469899532246938|MOST VALUED CUSTOMERS|100|6.995637942957665|6.01331458682811
1048608|6795399|1181.77|21|354.2026|20161207|342|0.0359063824484567|0.8371842563078856|MOST VALUED CUSTOMERS|100|7.074768593583446|5.869869065807394
1048608|7880300|28.49|2|7.9029|20160527|148|0.0008543566566723248|0.5772421678537597|LOWER RANGE CUSTOMERS|400|3.3495531485098167|2.0672297807200324
1048608|6493021|989.88|16|303.4182|20161224|359|0.030074205328255617|0.8266053245781223|MOST VALUED CUSTOMERS|100|6.897583723660641|5.71511205193138
1048608|5493381|154.97|1|6.865|20160818|231|0.004698505711667545|0.5676177421685964|LOWER RANGE CUSTOMERS|400|5.043231549799244|1.9264360392199344
1048608|8083829|87.63|2|24.7753|20160330|90|0.002651818509237294|0.6553495909294227|AVERAGE CUSTOMERS|300|4.473123405067759|3.209847189123566
1048608|3492796|373.27|12|81.5313|20160817|230|0.011333370818446929|0.7367739243260232|GOOD CUSTOMERS|200|5.9223020183729105|4.4009869955986
1048608|6110311|1257.07|21|256.8481|20161213|348|0.03819500060026837|0.8152149672163488|MOST VALUED CUSTOMERS|100|7.1365388951861|5.5484848595723095
1048608|6406386|1.26|1|0.5417|20160716|198|2.6746135107493625e-05|0.39402318875526016|BOTTOM CUSTOMERS|500|0.23111172096338664|-0.613042936318284
1048608|5562790|624.46|5|251.0615|20161017|291|0.018967872724868887|0.8136572905954411|MOST VALUED CUSTOMERS|100|6.436887276273271|5.525697929039624
1048608|7888329|122.75|4|19.6087|20160821|234|0.0037192324467090854|0.6393623644691258|AVERAGE CUSTOMERS|300|4.81014976667463|2.975973345302994
1048608|8245692|29.77|2|9.7117|20161021|295|0.0008932601259195883|0.5913309274843859|LOWER RANGE CUSTOMERS|400|3.393501175027685|2.273331344218961
1048608|7336371|192.54|2|41.4717|20161119|324|0.005840383320745426|0.690565349310929|AVERAGE CUSTOMERS|300|5.26030392434982|3.725011266907349
1048608|7023485|95.03|5|23.5363|20161026|300|0.002876729190823036|0.6518425842254381|AVERAGE CUSTOMERS|300|4.5541926312232235|3.158543910208846
1048608|5124534|1030.02|11|208.3722|20161228|363|0.03129419380918152|0.8009172093328094|MOST VALUED CUSTOMERS|100|6.937333498510893|5.339325903668139
1048608|8268414|11.96|1|2.4541|20160805|218|0.0003519548233463366|0.4972991678390583|BOTTOM CUSTOMERS|500|2.481567748522486|0.8977600952547203
1048608|7574859|8.47|1|1.9158|20160715|197|0.0002458820829768448|0.4803719485542695|BOTTOM CUSTOMERS|500|2.136530508663963|0.6501352899666543
1048608|7104040|32.57|1|5.0299|20160311|71|0.0009783614648979772|0.5463558435944103|LOWER RANGE CUSTOMERS|400|3.4833916192881422|1.6154001031983178
1048608|5728921|66.99|1|14.6917|20160908|252|0.002024500067625171|0.6196279533328937|AVERAGE CUSTOMERS|300|4.204543354520176|2.6872827084731483
1048608|7177548|533.11|8|209.7549|20161014|288|0.016191441540698952|0.8013693178602602|GOOD CUSTOMERS|200|6.278727781859498|5.345939706218668
1048608|1566549|147.88|7|48.1954|20160613|165|0.004483016964040125|0.7008363472533508|AVERAGE CUSTOMERS|300|4.996401134068432|3.8752635808176326
1048608|6605985|956.67|37|242.385|20161227|362|0.029064842661301226|0.8112530898286812|MOST VALUED CUSTOMERS|100|6.863458504400044|5.490527371092321
1048608|7010020|2218.85|37|381.9587|20161211|346|0.06742670267263794|0.8423414429735271|MOST VALUED CUSTOMERS|100|7.70474432263062|5.9453124875784615
1048608|6057390|400.89|4|70.7348|20161228|363|0.012172834740798036|0.7270636691706248|GOOD CUSTOMERS|200|5.99368707546108|4.2589376724523165
1048608|5617829|29.48|1|14.6394|20160604|156|0.0008844460586682551|0.6193841749075125|AVERAGE CUSTOMERS|300|3.383712067321136|2.683716524086757
1048608|8027055|817.1|22|269.5436|20161205|340|0.024822844846582037|0.8185129354903685|MOST VALUED CUSTOMERS|100|6.705761486390662|5.596730158339971
1048608|8149877|122.06|2|22.6195|20160618|170|0.0036982610453179824|0.6491266020414991|AVERAGE CUSTOMERS|300|4.804512727116349|3.118812366111221
1048608|139247|131.44|3|40.9408|20160626|178|0.0039833505308955845|0.6896846105431249|AVERAGE CUSTOMERS|300|4.878550473729012|3.712127120833627
1048608|5445787|1.47|1|0.2894|20160728|210|3.3128735530872786e-05|0.3511691759789727|BOTTOM CUSTOMERS|500|0.3852624007906449|-1.2399454647847536
1048608|3644174|30.27|2|7.0521|20160212|43|0.0009084567935943006|0.569455857151955|LOWER RANGE CUSTOMERS|400|3.410157123033627|1.9533254448094453
1048608|5874388|191.26|2|1.0|20160809|222|0.005801479851498163|0.4359297828946418|BOTTOM CUSTOMERS|500|5.253633758921397|0.0
1048608|7293400|239.41|7|35.0978|20161110|315|0.007264918948572956|0.6791582014945137|AVERAGE CUSTOMERS|300|5.478177563345888|3.5581384504447904
1048608|8377050|1429.96|20|348.7106|20161228|363|0.04344970434883039|0.8361160401666647|MOST VALUED CUSTOMERS|100|7.265401750834757|5.854242351843035
1048608|8177832|54.98|2|10.5234|20160831|244|0.0016594761100785817|0.5968180513268802|LOWER RANGE CUSTOMERS|400|4.0069694827371|2.35360134901001
1048608|7859450|143.96|4|45.1032|20161214|349|0.0043638750894703805|0.6963034798809451|AVERAGE CUSTOMERS|300|4.96953548321083|3.8089531974283637
1048608|3040540|20.57|1|2.3126|20160812|225|0.0006136414407048823|0.49323952613438354|BOTTOM CUSTOMERS|500|3.0238337036648657|0.8383724327127244
1048608|5868139|2211.3|18|685.9294|20161229|364|0.06719723299074978|0.8823626652384109|MOST VALUED CUSTOMERS|100|7.701335856863353|6.530774706977832
1048608|2932657|900.85|13|253.2847|20161221|356|0.027368286682096347|0.8142599529482|MOST VALUED CUSTOMERS|100|6.803338762061709|5.53451415249875
1048608|4825342|36.99|1|7.8413|20160814|227|0.0011127000071424339|0.5767072540574724|LOWER RANGE CUSTOMERS|400|3.610647605844363|2.0594046369428396
1048608|5669674|98.52|2|28.7408|20160224|55|0.002982801931192528|0.6654987888798902|AVERAGE CUSTOMERS|300|4.590259573252337|3.3583177160324342
1048608|3631751|2189.27|38|445.4818|20161228|363|0.06652766781300196|0.8528579561370557|MOST VALUED CUSTOMERS|100|7.691323433909309|6.099156393102172
